PCA_1,PCA_2,tSNE_1,tSNE_2,True_Label,Predicted_Label,PD_Probability,Correct
2.9781389538475525,2.1498299666050915,29.516678,-32.5242,1,1,0.9999976807167467,True
0.05537178205470804,1.8560546342016067,-23.584343,46.01656,0,0,2.092487827411588e-09,True
1.9282711900296008,-1.516922593016959,-49.448734,-82.661804,0,0,8.802223651491344e-07,True
-0.31817879665318527,-1.4307444266655225,-5.660664,106.480995,0,0,5.700809259216169e-09,True
-0.4092730645064623,1.0543282532629603,47.555767,-64.77862,0,0,2.576852534553231e-09,True
-0.4092730645064623,1.0543282532629603,47.555767,-64.77862,0,0,2.576852534553231e-09,True
-0.4092730645064623,1.0543282532629603,47.555767,-64.77862,0,0,2.576852534553231e-09,True
-0.4092730645064623,1.0543282532629603,47.555767,-64.77862,0,0,2.576852534553231e-09,True
-0.8524388350414396,-0.43894407685490816,76.27753,0.8698354,1,1,0.9999998478476025,True
-1.6101405409648806,0.568163241899886,6.0922008,32.54054,0,0,1.5508960477286634e-09,True
-1.6101405409648806,0.568163241899886,6.0922008,32.54054,0,0,1.5508960477286634e-09,True
0.15207197291735497,-1.3581951416929436,-68.83027,-72.549515,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-68.83027,-72.549515,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-68.83027,-72.549515,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-66.84307,-73.60751,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-68.83027,-72.549515,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-68.83027,-72.549515,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-68.47049,-74.8115,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-68.83027,-72.549515,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-68.47049,-74.8115,0,0,7.973115799496304e-08,True
0.15207197291735497,-1.3581951416929436,-68.47049,-74.8115,0,0,7.973115799496304e-08,True
2.2975376418910103,1.1675533576159443,-5.2444477,-42.17997,0,0,5.019201441631936e-09,True
0.558293473376878,-0.8771877731308234,-52.107002,-35.461025,0,0,8.709164663041201e-09,True
0.558293473376878,-0.8771877731308234,-51.844486,-34.151493,0,0,8.709164663041201e-09,True
0.558293473376878,-0.8771877731308234,-50.75506,-35.01401,0,0,8.709164663041201e-09,True
0.558293473376878,-0.8771877731308234,-50.75506,-35.01401,0,0,8.709164663041201e-09,True
-0.690060979209298,0.8300368162998555,-54.356018,98.23726,0,0,1.1448819392961374e-09,True
-0.690060979209298,0.8300368162998555,-54.356018,98.23726,0,0,1.1448819392961374e-09,True
-0.690060979209298,0.8300368162998555,-54.56853,99.50671,0,0,1.1448819392961374e-09,True
-0.690060979209298,0.8300368162998555,-54.56853,99.50671,0,0,1.1448819392961374e-09,True
1.5947949885723085,-1.9930561513470038,118.745316,-3.2690382,0,0,1.2910248374196758e-09,True
1.9707009341348676,0.09506791516365583,7.768347,-68.50692,0,0,2.2849088049965946e-09,True
-0.7177472477654152,-0.22564093983275413,-18.627628,-64.21717,0,0,6.155239077722649e-09,True
-0.7177472477654152,-0.22564093983275413,-18.627628,-64.21717,0,0,6.155239077722649e-09,True
-0.7177472477654152,-0.22564093983275413,-18.627628,-64.21717,0,0,6.155239077722649e-09,True
-1.1415574037754894,-0.3410952067036263,-71.644516,88.609024,0,0,2.058929388119622e-09,True
-1.1415574037754894,-0.3410952067036263,-71.644516,88.609024,0,0,2.058929388119622e-09,True
-1.1415574037754894,-0.3410952067036263,-71.644516,88.609024,0,0,2.058929388119622e-09,True
-1.6299772384279727,0.6385314074845384,-105.01205,-21.591372,0,0,1.0343113502516695e-07,True
-1.6299772384279727,0.6385314074845384,-104.56853,-21.056376,0,0,1.0343113502516695e-07,True
1.2550859320380765,1.8414636461705625,24.927069,-69.564896,0,0,7.97851812333212e-09,True
-0.9187719112122589,-0.8938380012499039,41.539974,-101.10823,0,0,2.7205264923106746e-09,True
-0.9187719112122589,-0.8938380012499039,41.539974,-101.10823,0,0,2.7205264923106746e-09,True
-0.9187719112122589,-0.8938380012499039,41.539974,-101.10823,0,0,2.7205264923106746e-09,True
-0.9187719112122589,-0.8938380012499039,41.539974,-101.10823,0,0,2.7205264923106746e-09,True
-0.9187719112122589,-0.8938380012499039,41.906918,-102.71897,0,0,2.7205264923106746e-09,True
1.2036770190260002,-0.12915757706399433,-7.5134277,-56.328957,0,0,3.3241207870645406e-09,True
1.2036770190260002,-0.12915757706399433,-7.4762206,-54.82426,0,0,3.3241207870645406e-09,True
1.2036770190260002,-0.12915757706399433,-7.5134277,-56.328957,0,0,3.3241207870645406e-09,True
1.2036770190260002,-0.12915757706399433,-7.5134277,-56.328957,0,0,3.3241207870645406e-09,True
1.2036770190260002,-0.12915757706399433,-7.5134277,-56.328957,0,0,3.3241207870645406e-09,True
-2.5760993037012163,-0.3814841979807971,-73.19497,33.399124,0,0,2.4339266109308334e-08,True
-2.5760993037012163,-0.3814841979807971,-73.19497,33.399124,0,0,2.4339266109308334e-08,True
-2.5760993037012163,-0.3814841979807971,-73.19497,33.399124,0,0,2.4339266109308334e-08,True
1.9733687984352364,2.5737738352251633,17.771463,51.156994,0,0,1.4781403345553499e-09,True
-2.968693855867982,-0.1215371188836249,-105.43208,27.512894,0,0,3.887867513663815e-09,True
-2.968693855867982,-0.1215371188836249,-104.24873,26.064688,0,0,3.887867513663815e-09,True
-2.968693855867982,-0.1215371188836249,-104.24873,26.064688,0,0,3.887867513663815e-09,True
-2.968693855867982,-0.1215371188836249,-105.43208,27.512894,0,0,3.887867513663815e-09,True
-2.968693855867982,-0.1215371188836249,-105.43208,27.512894,0,0,3.887867513663815e-09,True
1.1366828842100385,-0.2950288432772876,49.84208,60.416897,0,0,2.063249905463075e-09,True
1.1366828842100385,-0.2950288432772876,49.218925,59.599728,0,0,2.063249905463075e-09,True
1.1366828842100385,-0.2950288432772876,48.917435,60.663864,0,0,2.063249905463075e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-1.3407184650547208,2.025002465564238,-20.47174,31.681831,0,0,4.199297737787983e-09,True
-0.18226929211151305,-0.9144072229632993,-31.71266,-79.19408,0,0,8.987315940463143e-08,True
-0.18226929211151305,-0.9144072229632993,-32.67428,-78.2573,0,0,8.987315940463143e-08,True
-0.18226929211151305,-0.9144072229632993,-32.67428,-78.2573,0,0,8.987315940463143e-08,True
-0.18226929211151305,-0.9144072229632993,-32.67428,-78.2573,0,0,8.987315940463143e-08,True
-0.16079000954610434,-0.07335003408270524,-58.289207,80.4546,0,0,1.7589063643035763e-09,True
-0.16079000954610434,-0.07335003408270524,-58.289207,80.4546,0,0,1.7589063643035763e-09,True
-0.16079000954610434,-0.07335003408270524,-58.289207,80.4546,0,0,1.7589063643035763e-09,True
-0.16079000954610434,-0.07335003408270524,-58.289207,80.4546,0,0,1.7589063643035763e-09,True
-0.5895425355602747,-0.12218317890726686,-30.247398,-54.910378,0,0,1.5638823073944676e-09,True
-0.5895425355602747,-0.12218317890726686,-29.399332,-55.838043,0,0,1.5638823073944676e-09,True
-0.5895425355602747,-0.12218317890726686,-30.81263,-56.219887,0,0,1.5638823073944676e-09,True
-0.5895425355602747,-0.12218317890726686,-29.636843,-57.00978,0,0,1.5638823073944676e-09,True
-0.5895425355602747,-0.12218317890726686,-28.990202,-54.522675,0,0,1.5638823073944676e-09,True
-0.5895425355602747,-0.12218317890726686,-28.140295,-55.756325,0,0,1.5638823073944676e-09,True
3.3695364451784493,1.6754274044704212,35.324043,-13.288119,1,1,0.9999999924838586,True
2.0949419636515003,-0.0844399177974812,-20.970358,-20.776545,0,0,2.842540100845948e-09,True
2.0949419636515003,-0.0844399177974812,-20.970358,-20.776545,0,0,2.842540100845948e-09,True
2.0949419636515003,-0.0844399177974812,-20.970358,-20.776545,0,0,2.842540100845948e-09,True
2.0949419636515003,-0.0844399177974812,-20.970358,-20.776545,0,0,2.842540100845948e-09,True
-0.6747989198139506,-0.30034887480333894,36.496204,-91.754486,0,0,5.553401180004576e-09,True
-0.6747989198139506,-0.30034887480333894,36.936104,-93.09007,0,0,5.553401180004576e-09,True
-0.6747989198139506,-0.30034887480333894,36.496204,-91.754486,0,0,5.553401180004576e-09,True
-0.6747989198139506,-0.30034887480333894,35.63899,-92.78613,0,0,5.553401180004576e-09,True
-0.5585466715096166,1.3241394599808942,-23.98587,61.44761,0,0,3.0505900038322284e-09,True
1.4414477829309793,-0.5792644966668591,3.7678332,-81.81764,0,0,3.96851825958671e-08,True
0.6827620848500284,-1.3931172019411322,-0.81013906,-92.68131,0,0,5.6198802806025285e-09,True
0.818232624320117,-2.3483473189019275,2.4405742,-104.3989,0,0,1.3599447129458719e-09,True
1.4671982409210216,-0.0007005742455458594,-2.2853014,71.46293,0,0,2.233014691039355e-09,True
1.4671982409210216,-0.0007005742455458594,-2.2853014,71.46293,0,0,2.233014691039355e-09,True
1.4671982409210216,-0.0007005742455458594,-2.2853014,71.46293,0,0,2.233014691039355e-09,True
1.4671982409210216,-0.0007005742455458594,-2.2853014,71.46293,0,0,2.233014691039355e-09,True
0.5580546241154309,0.7827694273673496,28.332943,-69.417145,0,0,2.97314563174846e-09,True
0.5580546241154309,0.7827694273673496,28.332943,-69.417145,0,0,2.97314563174846e-09,True
0.5580546241154309,0.7827694273673496,28.332943,-69.417145,0,0,2.97314563174846e-09,True
0.5580546241154309,0.7827694273673496,28.332943,-69.417145,0,0,2.97314563174846e-09,True
0.5580546241154309,0.7827694273673496,29.872421,-70.17484,0,0,2.97314563174846e-09,True
0.5580546241154309,0.7827694273673496,28.332943,-69.417145,0,0,2.97314563174846e-09,True
2.2689301884659185,0.9552077565835363,-28.135534,-32.079742,0,0,8.54624672919702e-09,True
2.2689301884659185,0.9552077565835363,-28.135534,-32.079742,0,0,8.54624672919702e-09,True
0.33325799991122945,0.20340753316964294,20.30144,37.184975,0,0,0.00025698936640371103,True
-0.047785730793909215,1.4702751658330468,15.407226,-9.245427,0,0,1.372426460984635e-07,True
-0.9186269594803319,1.0015192519452834,-25.715843,52.255383,0,0,1.0643889483004066e-08,True
-0.9186269594803319,1.0015192519452834,-25.715843,52.255383,0,0,1.0643889483004066e-08,True
-0.9186269594803319,1.0015192519452834,-25.715843,52.255383,0,0,1.0643889483004066e-08,True
-0.42235487577303144,2.1340771233022644,37.245117,59.05407,0,0,4.759908851104902e-09,True
2.8192666036496936,-0.8519114709883736,57.804226,-27.219282,0,0,4.374330178532931e-08,True
0.19937065226788322,-1.1419329634007103,-21.303556,85.00814,0,0,2.1684173948662427e-09,True
0.19937065226788322,-1.1419329634007103,-21.303556,85.00814,0,0,2.1684173948662427e-09,True
3.412788756728173,2.8678660737412716,8.807471,-29.945904,0,0,3.0830339776495454e-09,True
1.8000741207458035,-0.1619773706851249,-0.23926084,-82.339294,0,0,1.7249787923653947e-09,True
-0.14027942740293167,-1.3857259021858885,4.6658874,-99.88827,0,0,1.7966869328957255e-08,True
0.9420176581880342,-2.253182522521833,72.59987,24.098795,0,0,2.8826439134098673e-08,True
-0.48805686453931674,-2.6643061816083216,111.123146,17.52102,0,0,2.452714078480326e-09,True
-0.48805686453931674,-2.6643061816083216,111.123146,17.52102,0,0,2.452714078480326e-09,True
-0.48805686453931674,-2.6643061816083216,111.123146,17.52102,0,0,2.452714078480326e-09,True
-0.5324907690404453,1.498535897205776,-58.24494,55.652733,0,0,2.0652966664690685e-09,True
0.509534000696414,0.5574463055991117,25.215225,-77.3301,0,0,1.3485236924851772e-09,True
-0.0910857981518686,0.3419368064443784,-7.8280487,81.64815,0,0,7.3040396635782134e-09,True
0.5869039527923456,-0.33136788640122283,-75.65837,-45.293888,0,0,2.8908535427728383e-09,True
2.1971326586658773,1.3335912840166593,2.3742504,-35.229477,0,0,6.30226342294979e-09,True
2.1971326586658773,1.3335912840166593,2.3742504,-35.229477,0,0,6.30226342294979e-09,True
-1.1809688847618776,-0.598116315791399,46.65196,-97.59066,0,0,4.240278542721324e-09,True
-1.1809688847618776,-0.598116315791399,45.656166,-97.105675,0,0,4.240278542721324e-09,True
-1.1809688847618776,-0.598116315791399,46.65196,-97.59066,0,0,4.240278542721324e-09,True
1.279945984658316,1.1218414246977537,39.588825,-24.426426,0,0,2.96960965182942e-08,True
1.279945984658316,1.1218414246977537,39.588825,-24.426426,0,0,2.96960965182942e-08,True
-0.7046828320548902,0.49738700786754697,12.968083,29.736582,0,0,1.3259887130550875e-08,True
-0.7046828320548902,0.49738700786754697,12.968083,29.736582,0,0,1.3259887130550875e-08,True
-1.7514388509422734,0.9444095308451336,-29.351109,25.60628,0,0,5.009548096861064e-09,True
-1.0017711183757432,0.488991665085713,-71.07364,26.14499,0,0,4.9443752545371105e-09,True
-1.0017711183757432,0.488991665085713,-70.81259,27.09262,0,0,4.9443752545371105e-09,True
-1.0017711183757432,0.488991665085713,-70.81259,27.09262,0,0,4.9443752545371105e-09,True
-2.0275680521121506,0.40324504731533534,-82.1053,25.534657,0,0,2.075102625550463e-09,True
1.4296295963812966,0.5735790787126679,-35.29782,-28.907833,0,0,5.996542907673656e-09,True
1.4296295963812966,0.5735790787126679,-35.29782,-28.907833,0,0,5.996542907673656e-09,True
1.4296295963812966,0.5735790787126679,-35.29782,-28.907833,0,0,5.996542907673656e-09,True
1.4296295963812966,0.5735790787126679,-36.435745,-27.689919,0,0,5.996542907673656e-09,True
1.4296295963812966,0.5735790787126679,-35.29782,-28.907833,0,0,5.996542907673656e-09,True
1.4296295963812966,0.5735790787126679,-35.29782,-28.907833,0,0,5.996542907673656e-09,True
-1.4147039803191204,0.196253487657119,47.011528,71.32067,0,0,0.00017695680383721877,True
-0.7554122931869611,-0.3013776985681884,-22.65615,76.62738,0,0,2.4337339159331417e-08,True
0.22951967377303145,-1.9489845837270436,-19.837143,100.73851,0,0,1.764134676380142e-09,True
-1.9557215137097548,-0.2726542939313286,-75.90372,75.354034,0,0,8.48673539102136e-09,True
-1.9557215137097548,-0.2726542939313286,-75.90372,75.354034,0,0,8.48673539102136e-09,True
-1.484470447019502,-0.5213426306632253,40.391903,-84.28059,0,0,2.849434577491112e-08,True
-1.484470447019502,-0.5213426306632253,40.391903,-84.28059,0,0,2.849434577491112e-08,True
-0.2678646535336921,1.8212795279056169,-36.99519,-2.0433848,0,0,4.380416138848385e-08,True
0.7402566764458747,-1.0265872694382558,57.062454,8.742432,0,0,3.0215177670372596e-08,True
0.11199909713995827,0.8715513108089483,-27.874075,-74.93731,0,0,8.613988950321772e-05,True
-0.6943049435442123,1.5603239685325758,-69.7998,53.71652,0,0,1.5609037710837291e-09,True
-2.3251016268043405,0.5492608700693015,-78.17332,33.46789,0,0,7.405338725060663e-09,True
-0.08022576903161804,1.4354335416406006,62.484287,-60.674053,0,0,1.031315999459773e-08,True
-1.1124068515171572,-1.6824687475882787,52.27236,79.129135,0,0,5.150066055909224e-09,True
-1.1124068515171572,-1.6824687475882787,52.27236,79.129135,0,0,5.150066055909224e-09,True
-1.1124068515171572,-1.6824687475882787,52.27236,79.129135,0,0,5.150066055909224e-09,True
1.0651949658400583,-1.5629006130272873,120.48544,-13.173804,0,0,9.060944390432021e-09,True
1.0651949658400583,-1.5629006130272873,121.6767,-12.289982,0,0,9.060944390432021e-09,True
1.0651949658400583,-1.5629006130272873,120.48544,-13.173804,0,0,9.060944390432021e-09,True
1.0651949658400583,-1.5629006130272873,120.48544,-13.173804,0,0,9.060944390432021e-09,True
1.0651949658400583,-1.5629006130272873,120.38585,-11.707108,0,0,9.060944390432021e-09,True
-0.46803693577157013,-0.17396860484969823,29.394333,-75.11847,0,0,3.578646869378641e-09,True
0.26689306107735533,-0.08253934599872716,-6.545725,80.82713,0,0,3.2814741971527247e-09,True
-0.19470758940913896,1.319875650207071,-24.185604,-68.04568,0,0,8.775336195941771e-09,True
1.5915395181118934,-0.4459176012312396,107.21002,-25.5198,0,0,6.160313720194363e-08,True
1.5915395181118934,-0.4459176012312396,107.99696,-24.184189,0,0,6.160313720194363e-08,True
1.5915395181118934,-0.4459176012312396,107.99696,-24.184189,0,0,6.160313720194363e-08,True
1.5915395181118934,-0.4459176012312396,106.23266,-24.500479,0,0,6.160313720194363e-08,True
1.5915395181118934,-0.4459176012312396,106.88952,-23.187243,0,0,6.160313720194363e-08,True
1.5915395181118934,-0.4459176012312396,106.23266,-24.500479,0,0,6.160313720194363e-08,True
-2.6330279307592908,-1.365964959489701,61.087646,79.51475,0,0,3.086640322259471e-09,True
-2.1533475571304037,-0.33283083682754344,8.026976,38.000237,0,0,4.16897005056802e-09,True
-2.1533475571304037,-0.33283083682754344,6.7071085,36.780952,0,0,4.16897005056802e-09,True
-2.1533475571304037,-0.33283083682754344,6.7071085,36.780952,0,0,4.16897005056802e-09,True
-2.1533475571304037,-0.33283083682754344,6.53244,38.419773,0,0,4.16897005056802e-09,True
-2.1533475571304037,-0.33283083682754344,6.7071085,36.780952,0,0,4.16897005056802e-09,True
-2.1533475571304037,-0.33283083682754344,8.34429,36.50824,0,0,4.16897005056802e-09,True
-1.04072291101338,-0.7064017698515944,-24.172604,71.352196,0,0,9.059004120991142e-09,True
-2.661230719519151,1.9020683174998065,-45.04804,39.24144,1,0,3.4906173392345285e-08,False
2.919049265908203,-0.16047341003049412,4.0902853,-66.43016,0,0,1.6010006697536925e-09,True
-1.2665005108402427,0.5259338691356544,46.412746,-74.907616,0,0,1.642733685684561e-08,True
-1.2665005108402427,0.5259338691356544,46.412746,-74.907616,0,0,1.642733685684561e-08,True
-0.6865641566078958,0.9565358409231436,-59.125603,45.792233,0,0,1.994091390438185e-09,True
-0.6865641566078958,0.9565358409231436,-59.125603,45.792233,0,0,1.994091390438185e-09,True
-2.302803675517052,1.1386991560495776,-99.81304,-16.883928,0,0,1.1710980845579153e-08,True
-2.302803675517052,1.1386991560495776,-99.81304,-16.883928,0,0,1.1710980845579153e-08,True
-2.302803675517052,1.1386991560495776,-99.81304,-16.883928,0,0,1.1710980845579153e-08,True
-2.302803675517052,1.1386991560495776,-99.81304,-16.883928,0,0,1.1710980845579153e-08,True
-1.3407959015552133,-0.37371800672447597,57.193672,-14.329435,0,0,2.056354063326702e-09,True
-1.3407959015552133,-0.37371800672447597,57.193672,-14.329435,0,0,2.056354063326702e-09,True
-1.3407959015552133,-0.37371800672447597,57.64753,-13.049694,0,0,2.056354063326702e-09,True
-1.3407959015552133,-0.37371800672447597,58.443188,-14.027061,0,0,2.056354063326702e-09,True
-1.7352429591072724,1.404676015844427,-108.28063,-3.087893,0,0,3.6939964587339167e-09,True
-1.7352429591072724,1.404676015844427,-108.28063,-3.087893,0,0,3.6939964587339167e-09,True
-1.7352429591072724,1.404676015844427,-108.28063,-3.087893,0,0,3.6939964587339167e-09,True
-1.7352429591072724,1.404676015844427,-108.28063,-3.087893,0,0,3.6939964587339167e-09,True
-1.7352429591072724,1.404676015844427,-108.28063,-3.087893,0,0,3.6939964587339167e-09,True
-1.7352429591072724,1.404676015844427,-108.28063,-3.087893,0,0,3.6939964587339167e-09,True
-1.7352429591072724,1.404676015844427,-108.28063,-3.087893,0,0,3.6939964587339167e-09,True
1.5315621779436246,1.8262624973586286,0.46421617,-45.53066,0,0,7.403038116246475e-09,True
1.5315621779436246,1.8262624973586286,0.46421617,-45.53066,0,0,7.403038116246475e-09,True
2.971763892979483,2.222566672560033,31.080168,-27.823845,0,0,1.5508778692558734e-08,True
2.971763892979483,2.222566672560033,31.080168,-27.823845,0,0,1.5508778692558734e-08,True
2.971763892979483,2.222566672560033,31.080168,-27.823845,0,0,1.5508778692558734e-08,True
2.971763892979483,2.222566672560033,31.080168,-27.823845,0,0,1.5508778692558734e-08,True
1.1866314124984114,-0.42029849115594853,5.501284,-78.26025,0,0,8.494371438017362e-09,True
1.1866314124984114,-0.42029849115594853,5.9137106,-79.02915,0,0,8.494371438017362e-09,True
-0.8698745172903461,-0.261143551863033,-98.81461,3.3607898,0,0,1.6679170883905127e-09,True
-0.8698745172903461,-0.261143551863033,-98.80567,4.3988037,0,0,1.6679170883905127e-09,True
-0.8698745172903461,-0.261143551863033,-98.80567,4.3988037,0,0,1.6679170883905127e-09,True
-0.0746093900397498,-0.5705184695032335,73.624756,1.0312147,0,0,3.293258811757343e-08,True
-0.0746093900397498,-0.5705184695032335,73.916084,2.2830293,0,0,3.293258811757343e-08,True
-0.0746093900397498,-0.5705184695032335,73.624756,1.0312147,0,0,3.293258811757343e-08,True
-0.0746093900397498,-0.5705184695032335,73.624756,1.0312147,0,0,3.293258811757343e-08,True
-1.8348859423291886,0.5060506762527248,-77.95629,35.591755,0,0,3.5847223527744456e-09,True
-1.2412580199635252,-0.4961042779284714,38.07167,-86.04015,0,0,1.795847267544527e-09,True
-1.2412580199635252,-0.4961042779284714,38.07167,-86.04015,0,0,1.795847267544527e-09,True
-1.2412580199635252,-0.4961042779284714,37.201664,-84.820946,0,0,1.795847267544527e-09,True
-1.2412580199635252,-0.4961042779284714,38.232903,-83.91885,0,0,1.795847267544527e-09,True
-1.2412580199635252,-0.4961042779284714,38.891262,-84.9409,0,0,1.795847267544527e-09,True
-1.2412580199635252,-0.4961042779284714,39.672916,-86.14132,0,0,1.795847267544527e-09,True
1.8615845576608805,1.4499693704936971,70.13551,-29.368649,0,0,2.6550049051126743e-06,True
0.08247528552697161,0.3504796795412824,53.294342,63.7954,0,0,1.6422861174086245e-07,True
0.7045359763475907,-1.603193031379585,-17.078321,94.587715,0,0,2.023073462087106e-09,True
0.7045359763475907,-1.603193031379585,-18.074686,93.71806,0,0,2.023073462087106e-09,True
0.7045359763475907,-1.603193031379585,-18.074686,93.71806,0,0,2.023073462087106e-09,True
0.7045359763475907,-1.603193031379585,-16.80627,93.234825,0,0,2.023073462087106e-09,True
0.8923260484756559,-2.210032355912266,117.61153,-1.0490006,0,0,1.0262228508670312e-08,True
0.8923260484756559,-2.210032355912266,117.61153,-1.0490006,0,0,1.0262228508670312e-08,True
-0.2401725406672574,0.8419692655430465,-23.909971,22.785276,0,0,4.079516140649603e-09,True
-0.2401725406672574,0.8419692655430465,-23.909971,22.785276,0,0,4.079516140649603e-09,True
-1.7977131077643176,0.03636318303361987,-104.1998,44.647686,0,0,3.161239977263866e-09,True
-0.059475890168358046,-2.5043880549490054,-5.552197,-115.625755,0,0,5.56094524137203e-09,True
0.4044382572891258,-1.7420209183261512,-47.892136,-21.047504,0,0,2.1007566449365035e-09,True
0.4044382572891258,-1.7420209183261512,-48.60249,-19.816273,0,0,2.1007566449365035e-09,True
0.4044382572891258,-1.7420209183261512,-48.60249,-19.816273,0,0,2.1007566449365035e-09,True
0.4044382572891258,-1.7420209183261512,-47.892136,-21.047504,0,0,2.1007566449365035e-09,True
-1.00442908310046,0.3558719706791955,75.9959,-61.418304,0,0,5.312890088591999e-09,True
-1.00442908310046,0.3558719706791955,75.9959,-61.418304,0,0,5.312890088591999e-09,True
-1.00442908310046,0.3558719706791955,75.9959,-61.418304,0,0,5.312890088591999e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-31.882887,-39.691,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
1.9165087066388562,0.9151338650722598,-28.893435,-38.88276,0,0,1.3308356692192706e-09,True
0.4147009438354376,-2.2501504088396964,-4.9761167,-110.055275,0,0,5.418701301312818e-09,True
-0.12091339999911858,-1.9822285858323947,-12.527871,-121.32938,0,0,2.7566261710361185e-09,True
-0.12091339999911858,-1.9822285858323947,-13.579967,-119.50259,0,0,2.7566261710361185e-09,True
-0.12091339999911858,-1.9822285858323947,-14.5707655,-120.843506,0,0,2.7566261710361185e-09,True
-0.12091339999911858,-1.9822285858323947,-11.699358,-119.57366,0,0,2.7566261710361185e-09,True
-0.12091339999911858,-1.9822285858323947,-13.975184,-122.33013,0,0,2.7566261710361185e-09,True
-0.12091339999911858,-1.9822285858323947,-13.579967,-119.50259,0,0,2.7566261710361185e-09,True
-0.12091339999911858,-1.9822285858323947,-12.527871,-121.32938,0,0,2.7566261710361185e-09,True
-0.12091339999911858,-1.9822285858323947,-12.527871,-121.32938,0,0,2.7566261710361185e-09,True
-0.12091339999911858,-1.9822285858323947,-11.699358,-119.57366,0,0,2.7566261710361185e-09,True
0.024338594176149853,-0.8192882136015757,-7.34994,95.538795,0,0,2.6816637789464324e-09,True
0.024338594176149853,-0.8192882136015757,-7.34994,95.538795,0,0,2.6816637789464324e-09,True
-0.6239868502438097,-0.6177146446945752,48.243584,86.74603,0,0,3.477038153570483e-09,True
-0.6239868502438097,-0.6177146446945752,47.949898,84.5304,0,0,3.477038153570483e-09,True
-0.6239868502438097,-0.6177146446945752,48.7517,85.595116,0,0,3.477038153570483e-09,True
-0.6239868502438097,-0.6177146446945752,46.941895,85.60694,0,0,3.477038153570483e-09,True
-0.6239868502438097,-0.6177146446945752,46.941895,85.60694,0,0,3.477038153570483e-09,True
